DHSID,GPS_Dataset,DHSCC,DHSYEAR,DHSCLUST,SurveyID,All_Population_Count_2005,All_Population_Count_2010,All_Population_Count_2015,Annual_Precipitation_2000,Annual_Precipitation_2005,Annual_Precipitation_2010,Annual_Precipitation_2015,Aridity_2000,Aridity_2005,Aridity_2010,Aridity_2015,BUILT_Population_1990,BUILT_Population_2000,BUILT_Population_2014,Day_Land_Surface_Temp_2000,Day_Land_Surface_Temp_2005,Day_Land_Surface_Temp_2010,Day_Land_Surface_Temp_2015,Diurnal_Temperature_Range_2000,Diurnal_Temperature_Range_2005,Diurnal_Temperature_Range_2010,Diurnal_Temperature_Range_2015,Drought_Episodes,Enhanced_Vegetation_Index_1985,Enhanced_Vegetation_Index_1990,Enhanced_Vegetation_Index_1995,Enhanced_Vegetation_Index_2000,Enhanced_Vegetation_Index_2005,Enhanced_Vegetation_Index_2010,Enhanced_Vegetation_Index_2015,Frost_Days_2000,Frost_Days_2005,Frost_Days_2010,Frost_Days_2015,Global_Human_Footprint,Gross_Cell_Production,Growing_Season_Length,Irrigation,ITN_Coverage_2005,ITN_Coverage_2010,ITN_Coverage_2015,Land_Surface_Temperature_2000,Land_Surface_Temperature_2005,Land_Surface_Temperature_2010,Land_Surface_Temperature_2015,Livestock_Cattle,Livestock_Chickens,Livestock_Goats,Livestock_Pigs,Livestock_Sheep,Malaria_Incidence_2000,Malaria_Incidence_2005,Malaria_Incidence_2010,Malaria_Incidence_2015,Malaria_Prevalence_2000,Malaria_Prevalence_2005,Malaria_Prevalence_2010,Malaria_Prevalence_2015,Maximum_Temperature_2000,Maximum_Temperature_2005,Maximum_Temperature_2010,Maximum_Temperature_2015,Mean_Temperature_2000,Mean_Temperature_2005,Mean_Temperature_2010,Mean_Temperature_2015,Minimum_Temperature_2000,Minimum_Temperature_2005,Minimum_Temperature_2010,Minimum_Temperature_2015,Nightlights_Composite,Night_Land_Surface_Temp2010,Night_Land_Surface_Temp2015,Night_Land_Surface_Temp_2000,Night_Land_Surface_Temp_2005,Night_Land_Surface_Temp_2010,Night_Land_Surface_Temp_2015,PET_2000,PET_2005,PET_2010,PET_2015,Proximity_to_National_Borders,Proximity_to_Protected_Areas,Proximity_to_Water,Rainfall_1985,Rainfall_1990,Rainfall_1995,Rainfall_2000,Rainfall_2005,Rainfall_2010,Rainfall_2015,Slope,SMOD_Population_1990,SMOD_Population_2000,SMOD_Population_2015,Temperature_April,Temperature_August,Temperature_December,Temperature_February,Temperature_January,Temperature_July,Temperature_June,Temperature_March,Temperature_May,Temperature_November,Temperature_October,Temperature_September,Travel_Times_2000,Travel_Times_2015,U5_Population_2000,U5_Population_2005,U5_Population_2010,U5_Population_2015,UN_Population_Count_2000,UN_Population_Count_2005,UN_Population_Count_2010,UN_Population_Count_2015,UN_Population_Density_2000,UN_Population_Density_2005,UN_Population_Density_2010,UN_Population_Density_2015,Wet_Days_2000,Wet_Days_2005,Wet_Days_2010,Wet_Days_2015
TZ201200000558,TZGE6AFL,TZ,2012.0,558.0,TZ2012AIS,5717.60498046875,6681.0751953125,7825.880859375,76.09166717529297,55.05833435058594,59.84166717529297,81.21666717529297,20.381696701049805,14.147751808166504,15.922394752502441,21.75446319580078,4.1398785000889554e-05,0.00014841312882285447,0.00015916616755461542,27.617816162109374,29.07266845703125,28.7663330078125,29.433831787109376,11.25,11.5,11.225000381469727,11.108333587646484,9.0,2958.0,2953.1,2968.4,3112.2,3250.9,3228.1,3047.6,0.0,0.0,0.0,0.0,24.389333333333333,858.8394165039062,8.0,0.13542060554027557,0.15612942832666768,0.49505686720439507,0.5984755978272113,22.520909118652344,23.802999877929686,23.913250732421876,24.44466552734375,0.9355655924479167,8.459925130208333,0.9925462239583334,0.33980891927083334,0.637407958984375,0.35800565992082867,0.2578036103929792,0.11179194280079432,0.09144483293805804,0.3408876827784947,0.20438485486166819,0.06887899126325335,0.05327079977308001,28.424999237060547,29.04166603088379,28.674999237060547,28.78333282470703,22.766666412353516,23.28333282470703,23.041667938232422,23.200000762939453,17.17500114440918,17.54166603088379,17.450000762939453,17.67500114440918,0.0,19.060166931152345,19.455499267578126,17.4239990234375,18.53333435058594,19.060166931152345,19.455499267578126,3.7333333492279053,3.8916666507720947,3.758333444595337,3.7333333492279053,225464.5439,11971.23806,225464.4705,792.0,979.6666666666666,930.8888888888889,950.2222222222222,552.2222222222222,810.3333333333334,895.8888888888889,5.440972005208334,0.0,0.0,0.0,23.07874870300293,20.62150001525879,24.120750427246094,23.931751251220703,23.981250762939453,19.90999984741211,20.57724952697754,23.82200050354004,21.607999801635742,24.11174964904785,23.042499542236328,21.8385009765625,198.58666666666667,236.02666666666667,2.0088199082241265,2.3086815290553595,2.697716333532846,3.159971175655242,6395.3408203125,7351.06640625,8548.185546875,9909.9814453125,19.9527109375,22.934463541666666,26.669333333333334,30.917979166666665,9.489999771118164,7.88166618347168,7.804999828338623,9.496665954589844
TZ201200000559,TZGE6AFL,TZ,2012.0,559.0,TZ2012AIS,48194.2734375,56315.46484375,65965.140625,64.2249984741211,57.50833511352539,80.78333282470703,93.80833435058594,20.281578063964844,17.039506912231445,24.604061126708984,29.938831329345703,0.06392541256817905,0.1889603788202459,0.22085681828585538,34.259090423583984,31.64666748046875,32.4033317565918,29.748332977294922,11.058333396911621,10.991666793823242,10.949999809265137,10.291666984558105,2.0,1798,1769,1961,2102,2400,2220,2222,0.0,0.0,0.0,0.0,67.57142857142857,575.0035400390625,10,0.4799830913543701,0.2029653622206397,0.6142289343833706,0.7287980899666826,26.417272567749023,25.13249969482422,25.740833282470703,24.41666603088379,473.53651646205356,397.739990234375,671.9857700892857,1.7636217389787947,1.129242283957345,0.387256920337677,0.24319088459014893,0.20608419179916382,0.10539069771766663,0.38806626200675964,0.1914113610982895,0.15234410762786865,0.0632600337266922,28.67500114440918,29.308334350585938,28.891666412353516,28.30000114440918,23.116666793823242,23.78333282470703,23.400001525878906,23.125,17.616666793823242,18.316667556762695,17.941667556762695,18.008333206176758,3.3075806664638834,19.078332901000977,19.084999084472656,18.575454711914062,18.61833381652832,19.078332901000977,19.084999084472656,3.1666667461395264,3.375,3.2833333015441895,3.133333206176758,168926.3249,110420.347,4188.84028,980.0,1161.0,1058.0,752.0,863.0,1101.0,1168.0,0.30780366488865446,3.0,3.0,3.0,22.51799964904785,21.78700065612793,22.27400016784668,22.499000549316406,22.39099884033203,21.231000900268555,21.74799919128418,22.788999557495117,22.253000259399414,22.906999588012695,23.302000045776367,22.83300018310547,2.5,0.5,437.5248697916667,502.83525390625,587.5677734375,688.2477864583333,44834.0546875,54444.35546875,67212.5546875,83157.390625,3724.9592633928573,4523.415178571428,5584.239397321428,6908.989397321428,9.450833320617676,9.807499885559082,12.970832824707031,12.8774995803833
TZ201200000563,TZGE6AFL,TZ,2012.0,563.0,TZ2012AIS,28827.9140625,33685.69140625,39457.75,92.25833129882812,75.85833740234375,108.67500305175781,115.58333587646484,23.60554313659668,18.964584350585938,27.570823669433594,28.539094924926758,5.401084852066769e-05,6.413760529771732e-05,0.0003822919479600943,34.2641845703125,35.1125,34.867498779296874,34.76716918945313,9.77500057220459,9.641666412353516,9.666666984558105,10.125,7.0,2874.0,2884.4,2889.5,2934.4,3100.5,3067.0,3165.2,0.0,0.0,0.0,0.0,21.45767195767196,1374.9721354166666,8.0,0.0,0.18430107442620944,0.4852401816195754,0.6578622506980744,27.07418212890625,28.2177490234375,28.204916381835936,28.1635009765625,64.90431754298942,65.63485863095238,23.86392195767196,0.24716790012581638,0.24007619625676876,0.4972687363624573,0.46038731932640076,0.2522073984146118,0.07770891487598419,0.5795986652374268,0.4904116988182068,0.20729191601276398,0.04433119669556618,29.633333206176758,30.158334732055664,30.075000762939453,30.350000381469727,24.71666717529297,25.308334350585938,25.21666717529297,25.25,19.858333587646484,20.516666412353516,20.408334732055664,20.225000381469727,0.00022301248937487125,21.542333984375,21.559832763671874,19.884181213378906,21.323001098632812,21.542333984375,21.559832763671874,3.9083333015441895,4.0,3.941666841506958,4.050000190734863,47922.1155,67876.39785,143428.8683,886.8181818181819,754.0,946.3636363636364,900.8181818181819,635.9090909090909,931.2727272727273,801.9090909090909,0.4577428424169147,0.0,0.0,0.0,25.144248962402344,24.098499298095703,27.83074951171875,26.79450035095215,27.002500534057617,22.740249633789062,22.29024887084961,25.80099868774414,24.864749908447266,27.904998779296875,26.618751525878906,25.14725112915039,89.56613756613757,276.5529100529101,8.783271563342318,10.094372525690702,11.795369356469003,13.816511539757412,29774.2421875,32101.537109375,35008.63671875,38066.06640625,93.18115492724868,100.46463707010582,109.56266534391534,119.13115906084656,9.609166145324707,8.194999694824219,10.170832633972168,9.266666412353516
TZ201200000564,TZGE6AFL,TZ,2012.0,564.0,TZ2012AIS,14009.822265625,16370.6103515625,19175.72265625,97.61666870117188,80.49166870117188,119.39167022705078,119.62500762939453,25.801761627197266,20.95227813720703,31.557268142700195,30.54255485534668,0.0017101709454204327,0.0018155292961924982,0.0021511438174750476,30.89807807074653,31.927408854166668,30.926483154296875,32.671044243706596,9.574999809265137,9.391666412353516,9.416666984558105,9.933333396911621,7.0,3698.4444444444443,3722.0,3742.222222222222,3849.8888888888887,4217.777777777777,4140.666666666667,4064.5555555555557,0.0,0.0,0.0,0.0,18.904,1308.103794642857,9.0,0.2947705090045929,0.21191766934266795,0.5181196076706537,0.685842906979893,25.206363254123264,26.234815809461807,25.80203586154514,26.827189127604168,3.0377418619791667,14.785729166666666,1.9802926432291668,0.0,0.16794455973307293,0.49995994567871094,0.48207730054855347,0.25677910447120667,0.1367732733488083,0.6574997305870056,0.5998749136924744,0.23330701887607574,0.09588531404733658,29.0,29.45833396911621,29.416667938232422,29.741666793823242,24.191667556762695,24.741666793823242,24.683334350585938,24.75,19.42500114440918,20.066667556762695,20.0,19.808334350585938,0.00577539177679904,20.677591959635418,20.98333231608073,19.514646742078995,20.542222764756943,20.677591959635418,20.98333231608073,3.7833333015441895,3.8416666984558105,3.7833333015441895,3.9166667461395264,40593.42838,151532.4397,40583.20961,855.4444444444445,1031.0,1112.2222222222222,1083.5555555555557,744.3333333333334,1026.6666666666667,1009.2222222222222,1.7953525390625,0.0,0.0,0.0,25.465499877929688,23.436250686645508,26.56424903869629,26.145000457763672,26.259750366210938,23.00575065612793,23.274499893188477,26.019001007080078,24.579500198364258,26.216751098632812,24.998249053955078,23.97049903869629,196.864,141.864,3.9800142677881385,4.574120962491599,5.344903761340726,6.260755313340054,21482.54296875,22438.33203125,23707.216796875,24972.76953125,67.65192708333333,70.66185416666667,74.657796875,78.64322916666667,10.542499542236328,8.744999885559082,10.90583324432373,10.239999771118164
TZ201200000566,TZGE6AFL,TZ,2012.0,566.0,TZ2012AIS,60116.515625,70246.71875,82283.515625,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.4270621079664964,0.5327298091008112,0.6586148188664362,33.546363830566406,33.33833312988281,33.893333435058594,35.064998626708984,-9999,-9999,-9999,-9999,2.0,2490,2425,2376,2870,3093,3125,3004,-9999,-9999,-9999,-9999,87.6,1292.401123046875,8.0,0.0,0.18709398820441736,0.41877932172352006,0.49710396166854764,27.260910034179688,27.712499618530273,28.309999465942383,28.91083335876465,25.908443196614584,7.585763549804687,6.208472188313802,4.00643056233724,0.6322250366210938,0.29550909996032715,0.1993110328912735,0.11394646763801575,0.09215617924928665,0.31141164898872375,0.16372154653072357,0.07484827190637589,0.05824289098381996,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,12.428051539829799,22.726667404174805,22.75666618347168,20.975454330444336,22.086666107177734,22.726667404174805,22.75666618347168,-9999,-9999,-9999,-9999,11770.56785,63806.1658,8184.229675,918,1155,1441,999,947,1121,1347,0.3082281748453776,2.0,3.0,3.0,26.54400062561035,23.979999542236328,27.397998809814453,27.983999252319336,27.83099937438965,23.959999084472656,24.600000381469727,27.578001022338867,25.656999588012695,26.594999313354492,25.58500099182129,24.608999252319336,15.933333333333334,0.0,357.21563720703125,410.53814697265625,479.7176818847656,561.9175415039062,36597.546875,51300.63671875,72737.171875,102825.984375,2855.60703125,4002.8494791666667,5675.483333333334,8023.233333333334,-9999,-9999,-9999,-9999
TZ201200000567,TZGE6AFL,TZ,2012.0,567.0,TZ2012AIS,4117.0087890625,4810.763671875,5635.0908203125,86.21666717529297,76.76667022705078,81.0999984741211,68.34166717529297,23.621004104614258,18.64777374267578,21.06493377685547,17.867101669311523,9.79560486312154e-05,0.00014756110650074634,0.00044032469203200524,26.824725341796874,28.257501220703126,28.35,28.548666381835936,10.108333587646484,10.408333778381348,10.208333969116211,10.283333778381348,7.0,2935.9,2963.3,3076.6,3166.5,3396.6,3399.2,3370.3,0.0,0.0,0.0,0.0,15.844919786096257,1450.098388671875,8.0,0.0525968037545681,0.27616713590952546,0.47991259617309895,0.6451763381860159,21.320999145507812,22.539500427246093,22.58641662597656,22.661112976074218,1.7073403424757687,5.84994359959893,0.9069379510726521,0.0,1.4857308290858957,0.2563410997390747,0.25211837887763977,0.14888915419578552,0.07381919771432877,0.20528338849544525,0.194038987159729,0.09638985991477966,0.041828833520412445,27.78333282470703,28.683334350585938,28.350000381469727,28.308334350585938,22.70833396911621,23.45833396911621,23.21666717529297,23.149999618530273,17.674999237060547,18.274999618530273,18.141666412353516,18.024999618530273,0.0,16.822833251953124,16.773561096191408,15.81727294921875,16.821499633789063,16.822833251953124,16.773561096191408,3.6500000953674316,4.116666793823242,3.8500001430511475,3.825000047683716,75754.007,110192.3647,75111.94785,1278.7777777777778,912.0,1108.888888888889,1038.4444444444443,833.0,995.5555555555555,923.1111111111111,2.4510633499227104,0.0,0.0,0.0,21.47224998474121,18.11574935913086,22.387500762939453,22.70400047302246,22.372751235961914,17.30249786376953,17.85974884033203,22.36025047302246,19.677499771118164,23.672500610351562,22.702251434326172,19.858999252319336,341.38770053475935,87.47326203208556,1.303069822909685,1.4975821569202412,1.7499391284768766,2.049791924116119,4564.5419921875,4856.70947265625,5226.869140625,5608.8779296875,14.42245467078877,15.34560781876671,16.5151928580381,17.722214969084224,9.53416633605957,8.84333324432373,9.257499694824219,8.173333168029785
TZ201200000568,TZGE6AFL,TZ,2012.0,568.0,TZ2012AIS,28124.1875,32863.37890625,38494.53125,53.025001525878906,35.974998474121094,56.81666564941406,62.650001525878906,13.953947067260742,9.10759449005127,14.693964958190918,16.78125,0.0,0.0,0.0,38.00555759006076,36.21778021918403,35.741109212239586,34.686299641927086,11.908333778381348,11.875,11.608333587646484,11.300000190734863,2.0,2370.5555555555557,2437.5555555555557,2396.4444444444443,2437.6666666666665,2458.222222222222,2445.6666666666665,2386.5555555555557,0.0,0.0,0.0,0.0,25.581967213114755,592.8126395089286,8.0,0.051745377480983734,0.1045707495664238,0.4564394910033474,0.5607160918765254,27.721111721462673,27.112499660915798,26.842593722873264,26.49703809950087,7.954382390923839,11.148373463114755,4.788995127860314,0.0,5.0255233681267075,0.3356388636997768,0.40533576692853657,0.13877674511500768,0.05614017588751657,0.26178906645093647,0.32138538360595703,0.07866305112838745,0.028228340404374257,28.758333206176758,29.316667556762695,28.90833282470703,28.58333396911621,22.775001525878906,23.350000381469727,23.075000762939453,22.899999618530273,16.850000381469727,17.441667556762695,17.30000114440918,17.28333282470703,0.0,17.944074842664932,18.30777825249566,17.436665852864582,18.007222493489582,17.944074842664932,18.30777825249566,3.799999952316284,3.950000047683716,3.866666793823242,3.7333333492279053,191173.0477,7745.251928,73635.95995,780.0833333333334,884.8333333333334,705.9166666666666,722.4166666666666,640.8333333333334,759.6666666666666,799.0833333333334,0.6424429638138234,1.0,1.0,1.0,21.96125030517578,20.79599952697754,21.99449920654297,22.029251098632812,21.971248626708984,19.870750427246094,20.233501434326172,22.270999908447266,21.12925148010254,22.416500091552734,22.981998443603516,22.06624984741211,802.639344262295,277.22677595628414,12.348543182791095,14.191839683219179,16.58329944349315,19.424856860017123,16881.0,18749.8515625,21066.544921875,23597.703125,53.67711535177595,59.61956753756831,66.9860399590164,75.0344625170765,9.101666450500488,8.226666450500488,9.994166374206543,11.230833053588867
TZ201200000572,TZGE6AFL,TZ,2012.0,572.0,TZ2012AIS,6635.2431640625,7753.34375,9081.8828125,90.20833587646484,76.58333587646484,94.99166870117188,99.88333129882812,23.279569625854492,18.52822494506836,23.74791717529297,24.361787796020508,0.0,0.0,0.0,32.38696797688802,32.409584045410156,31.99083201090495,31.28502655029297,10.041666984558105,10.024999618530273,10.02500057220459,10.508333206176758,7.0,2810.5833333333335,2897.5,2999.5,2992.8333333333335,3230.8333333333335,3169.1666666666665,3242.8333333333335,0.0,0.0,0.0,0.0,22.675675675675677,1423.120396205357,8.0,0.11423790454864502,0.1904287351503653,0.48718211615806906,0.6310479514485332,25.852272033691406,26.460901896158855,26.15722147623698,25.881540934244793,8.90973263302365,21.541899809966218,1.6596397606102196,0.0,1.5125156711887668,0.456227175394694,0.5344978968302408,0.2943487803141276,0.11308191617329916,0.4680577278137207,0.5660091400146484,0.23833192189534505,0.07053098678588868,29.916667938232422,30.633333206176758,30.475000381469727,30.71666717529297,24.875,25.59166717529297,25.441667556762695,25.433334350585938,19.875,20.608333587646484,20.450000762939453,20.20833396911621,0.0,20.32361094156901,20.478055318196613,19.317576090494793,20.512222290039062,20.32361094156901,20.478055318196613,3.875,4.133333206176758,4.0,4.099999904632568,31456.02765,31914.01851,270964.0772,931.5833333333334,722.3333333333334,968.75,922.0833333333334,627.0833333333334,834.4166666666666,842.8333333333334,0.3212862169420397,0.0,0.0,0.0,25.276748657226562,23.39099884033203,26.18924903869629,26.170001983642578,26.054000854492188,22.222747802734375,22.607749938964844,25.830249786376953,24.011249542236328,27.09524917602539,26.417749404907227,24.293249130249023,126.03513513513514,416.57027027027027,2.2148541902240955,2.545470709549753,2.9744069952713814,3.48407271535773,3603.7509765625,4003.24072265625,4497.95703125,5039.2158203125,11.538334037162162,12.817403927364865,14.4013671875,16.134342008023648,8.77750015258789,7.8983330726623535,9.25666618347168,8.115833282470703
TZ201200000573,TZGE6AFL,TZ,2012.0,573.0,TZ2012AIS,18676.98046875,21824.2265625,25563.818359375,67.92500305175781,57.78333282470703,57.55833435058594,58.741668701171875,18.65217399597168,14.356107711791992,15.280973434448242,15.699332237243652,0.00016554466451699742,0.00017934143781281128,0.00025923559650445517,27.659634399414063,28.381332397460938,27.605999755859376,27.483331298828126,11.27500057220459,11.633333206176758,11.40000057220459,11.27500057220459,7.0,2715.3,2733.6,2893.3,2909.6,3069.4,3069.4,3093.9,0.0,0.0,0.0,0.0,29.77173913043478,808.7529947916667,8.0,0.23997505009174347,0.0978957499158798,0.360849294491192,0.5103461869554115,20.703907775878907,21.49283447265625,21.103250122070314,21.17291717529297,5.184331479279892,40.95109491762908,5.15324998938519,3.77137623662534,0.3789225039274796,0.27863121032714844,0.12158754893711635,0.11500445434025355,0.09075717415128436,0.22787221840449742,0.07213071414402553,0.06769603065082005,0.05121870977537973,26.0,26.891666412353516,26.45833396911621,26.358333587646484,20.33333396911621,21.04166603088379,20.733333587646484,20.683334350585938,14.725000381469727,15.258333206176758,15.058334350585938,15.083333969116211,0.00047661656493781714,14.60050048828125,14.862498474121093,13.748182678222657,14.60433349609375,14.60050048828125,14.862498474121093,3.6416666507720947,4.025000095367432,3.7666666507720947,3.741666793823242,137850.7626,24557.50552,136564.7982,767.9090909090909,822.7272727272727,862.4545454545455,815.7272727272727,616.2727272727273,704.6363636363636,885.3636363636364,0.8730635435684867,0.0,0.0,0.0,19.267749786376953,16.250749588012695,20.650501251220703,20.06999969482422,19.82925033569336,15.413749694824219,16.11425018310547,19.955249786376953,17.563499450683594,20.056499481201172,19.493249893188477,18.09925079345703,111.99184782608695,38.54347826086956,6.271898039544236,7.2081203920911525,8.422756655286529,9.866000178032841,12220.9296875,13113.068359375,14231.53515625,15401.1533203125,39.02859629755435,41.87771739130435,45.449638034986414,49.18490998641305,9.56916618347168,8.441666603088379,8.545833587646484,8.361666679382324
TZ201200000574,TZGE6AFL,TZ,2012.0,574.0,TZ2012AIS,76148.546875,88980.296875,104227.1171875,79.80000305175781,70.1500015258789,70.32500457763672,99.92500305175781,19.62295150756836,17.006059646606445,17.65481185913086,24.92931365966797,0.0006561271069239985,0.0021777752718311148,0.0032861510668795533,27.155973161969865,26.871904645647323,27.038094656808035,27.625237601143972,8.75,8.699999809265137,8.266667366027832,8.416666984558105,2.0,1602.7142857142858,1627.4285714285713,1743.857142857143,1954.2857142857142,2240.285714285714,2306.285714285714,2291.5714285714284,0.0,0.0,0.0,0.0,31.853211009174313,1513.8490513392858,9.0,0.0,0.2674855508157665,0.4321921030527748,0.5641079060394028,24.708831787109375,25.096786499023438,25.366428920200892,25.766549246651785,18.048658626094745,1289.0105493630574,13.620465515525478,1.8557607079767118,67.56145501592357,0.4331972599029541,0.11806599050760269,0.05887632817029953,0.10590630769729614,0.5028496980667114,0.07813382148742676,0.035881511867046356,0.0703122466802597,30.600000381469727,31.0,30.78333282470703,31.049999237060547,26.200000762939453,26.616666793823242,26.625,26.808334350585938,21.850000381469727,22.30000114440918,22.516666412353516,22.633333206176758,0.02412697763154001,23.69476100376674,23.90785871233259,22.261688232421875,23.321666172572545,23.69476100376674,23.90785871233259,4.066666603088379,4.125,3.9833333492279053,4.008333206176758,1058.289697,63639.54171,124.6797596,1895.2,1610.2,1675.4,1851.6,1597.0,1793.6,2482.4,0.10833524402819182,1.0,0.0,0.0,26.69610595703125,24.051424026489258,27.005847930908203,27.529590606689453,27.215303421020508,24.092985153198242,24.74475860595703,27.686227798461914,25.56281852722168,26.356029510498047,25.580501556396484,24.595651626586914,285.2638036809816,229.02721088435374,59.93576327237216,68.88252397017045,80.48987371271306,94.28184925426136,48001.2578125,49924.9765625,52520.671875,55088.78515625,339.3072467672414,352.9049479166667,371.2548266882184,389.4074173850575,9.47166633605957,8.746665954589844,9.134166717529297,10.289999961853027
TZ201200000575,TZGE6AFL,TZ,2012.0,575.0,TZ2012AIS,6393.6796875,7471.0751953125,8751.248046875,107.7750015258789,86.81666564941406,82.18333435058594,95.31666564941406,29.86836051940918,22.598697662353516,22.619266510009766,26.294252395629883,0.04042479666796597,0.059413704005154694,0.05940883268009533,30.579090118408203,30.668333053588867,30.83333396911621,30.885000228881836,11.024999618530273,11.358333587646484,11.116666793823242,11.02500057220459,7.0,3369.0,3352.0,3459.0,3702.0,4077.0,4171.0,4151.0,0.0,0.0,0.0,0.0,61.357142857142854,923.45361328125,9,11.456279754638672,0.21075178642562395,0.4938561645983091,0.6232526036724217,24.4145450592041,25.14666748046875,25.560832977294922,25.709999084472656,15.101875305175781,9.047247205461774,1.3373045240129744,0.7321356364658901,2.137087140764509,0.35095083713531494,0.1566479504108429,0.14065402746200562,0.13728460669517517,0.38583412766456604,0.11446889489889145,0.10154767334461212,0.09980928152799606,26.983333587646484,27.75,27.33333396911621,27.416667938232422,21.450000762939453,22.041667938232422,21.758333206176758,21.883333206176758,15.958333969116211,16.391666412353516,16.21666717529297,16.391666412353516,1.383084943217616,20.288333892822266,20.53499984741211,18.25,19.625,20.288333892822266,20.53499984741211,3.6083333492279053,3.8416666984558105,3.633333444595337,3.625,252240.7474,528.6984527,248291.5233,1315.0,1265.0,1794.0,1195.0,938.0,1197.0,1548.0,1.4281395503452845,2.0,2.0,2.0,24.961999893188477,22.43899917602539,26.527999877929688,25.823999404907227,25.993999481201172,21.75,22.33099937438965,25.70800018310547,23.785999298095703,26.538000106811523,25.249000549316406,23.76300048828125,2.357142857142857,115.0,53.060272216796875,60.980704171316965,71.25653512137276,83.46636962890625,1108.6370849609375,1269.0428466796875,1469.4090576171875,1696.4063720703125,92.8494873046875,106.28362165178571,123.06448800223214,142.07575334821428,9.417499542236328,8.414999961853027,8.149999618530273,8.375
TZ201200000576,TZGE6AFL,TZ,2012.0,576.0,TZ2012AIS,6621.0712890625,7736.78515625,9062.486328125,65.94166564941406,55.833335876464844,53.68333435058594,59.78333282470703,18.795724868774414,14.596949577331543,14.946636199951172,16.80093765258789,0.06311296499692477,0.1060199370751014,0.14437171129079965,26.275455474853516,27.393333435058594,27.141666412353516,26.163333892822266,11.533333778381348,11.941666603088379,11.716667175292969,11.52500057220459,7.0,2804.0,2932.0,3086.0,2946.0,3113.0,3115.0,3137.0,0.01249999925494194,0.0,0.0,0.0,29.375,943.1267700195312,8,0.011128970421850681,0.08951248318945959,0.35241720152359707,0.49123438200762126,18.896364212036133,19.810832977294922,19.674999237060547,19.309999465942383,5.629337310791016,34.818721771240234,5.4224653244018555,3.25125789642334,0.5678290128707886,0.20215849578380585,0.057841263711452484,0.08467040210962296,0.06639271229505539,0.17510029673576355,0.03230668231844902,0.052262842655181885,0.039559170603752136,24.20833396911621,25.058334350585938,24.641666412353516,24.566667556762695,18.41666603088379,19.075000762939453,18.766666412353516,18.774999618530273,12.675000190734863,13.116666793823242,12.925000190734863,13.041666984558105,1.405504862467448,12.208333015441895,12.456666946411133,11.51727294921875,12.228333473205566,12.208333015441895,12.456666946411133,3.508333444595337,3.825000047683716,3.5916666984558105,3.558333396911621,189253.379,31516.14603,188139.2472,880,947,949,830,729,730,965,0.5436916947364807,0.0,2.0,2.0,17.709999084472656,15.092000007629395,18.91200065612793,18.548999786376953,18.229000091552734,14.187999725341797,14.847000122070312,18.04400062561035,16.229999542236328,19.06800079345703,18.124000549316406,16.545000076293945,87.3125,47.5,47.378517150878906,54.45082092285156,63.62630844116211,74.52870178222656,12178.2578125,13067.0634765625,14182.12109375,15346.58984375,893.8321533203125,959.0667724609375,1040.9071044921875,1126.3741455078125,9.365833282470703,8.551666259765625,8.439166069030762,8.566666603088379
TZ201200000577,TZGE6AFL,TZ,2012.0,577.0,TZ2012AIS,28100.3359375,32835.5078125,38461.890625,77.91666412353516,73.4000015258789,77.70833587646484,81.76667022705078,20.021413803100586,18.504201889038086,20.360261917114258,21.192224502563477,3.4689094941571075e-06,0.00011282522442205897,0.000693308857252013,27.828407287597656,28.152084350585938,28.245208740234375,28.497291564941406,9.333333969116211,9.225000381469727,8.858333587646484,9.074999809265137,2.0,3502.625,3447.625,3520.0,3522.75,3701.5,3731.625,3739.125,0.0,0.0,0.0,0.0,31.142857142857142,1292.401123046875,8.0,0.26700559258461,0.302477923338589,0.4922327113970109,0.6292589572997754,24.008747100830078,24.91135597229004,25.100313186645508,25.209062576293945,10.735424303028681,132.8708930864726,158.36376284246575,2.904674582285424,50.97289035744863,0.3933701081709428,0.0671330148523504,0.0859361236745661,0.07166586680845781,0.4015552347356623,0.03604964776472612,0.048934909430417145,0.04004302349957553,30.941667556762695,31.308334350585938,31.108333587646484,31.42500114440918,26.241666793823242,26.666667938232422,26.649999618530273,26.858333587646484,21.608333587646484,22.08333396911621,22.25,22.350000381469727,0.04124848379305346,21.955415725708008,21.920833587646484,20.189090728759766,21.670623779296875,21.955415725708008,21.920833587646484,3.8916666507720947,3.9666666984558105,3.816666841506958,3.8583333492279053,4587.208488,21327.30791,4643.060924,761.5,730.375,857.75,644.25,670.125,685.0,817.875,0.15919366043605163,1.0,0.0,0.0,27.09982681274414,24.47687530517578,27.398178100585938,27.91851806640625,27.681976318359375,24.664913177490234,25.437406539916992,27.77855682373047,26.334815979003906,26.440906524658203,25.70440101623535,24.868579864501953,109.22333333333333,34.28082191780822,10.715221800533026,12.314709513482441,14.389854201505017,16.855561833716557,25979.91015625,29537.251953125,34022.3828125,39142.16015625,101.78821246885381,115.71887977574751,133.28176910299004,153.32756696428572,9.340832710266113,8.924166679382324,9.195833206176758,9.241666793823242
